Portfolio_Return,Portfolio_ERI
5.1104424457741935,62.7945169206469
4.683911457944207,66.58615067460798
5.916839656048138,68.9344830479395
5.211920268963039,64.94830682629157
5.199654348675403,66.49660830843442
5.1138070781996525,65.613700964284
4.376167922615382,63.11657249945103
5.304970601105034,65.11763839551634
3.7553642458666365,62.53988896112394
5.236919699184357,69.1989906173924
4.694856480286839,65.9957485988928
4.736401674011203,64.41238764968536
4.564810000668105,63.89573041493221
5.069064404433325,64.10045097091282
4.511605150453435,62.274730403416704
4.196066775492396,64.64399659618599
4.630067941310813,62.47515256992359
4.616092122277436,64.6745484986709
4.762346672546636,63.74699399446105
4.8015839343693,68.40626541555228
5.198935129063158,67.17196368745662
4.665905586761726,64.98277512715396
4.102292600273383,61.7256986167001
4.011271155341879,65.13131424546421
4.671470024431934,61.84639900655893
5.0055701958208605,66.3089749425842
5.252295746050693,66.34716122329856
5.284485082987562,65.13133305645162
4.793395240918162,63.92031487065613
4.377481954526964,60.290018925505144
5.086095686686981,65.08894696970606
5.915262776812032,66.86684522487371
5.560637621139929,66.86218246509105
5.483669210739758,69.7116936432246
4.620027641597166,64.63764082572837
5.989078309265945,66.90028982727743
5.580479236603506,66.62421973552827
5.087443100573547,65.00558723182924
4.260186213485469,65.14683494252131
5.628399721996603,69.14436355108123
4.912869001330421,61.79052118177013
4.711356617843004,66.36045807738432
5.88068998560138,65.35372513606652
5.182374272810192,68.58901464115202
5.1342325017837265,66.3699291027849
4.729704282800099,62.83754767178058
5.569597068220992,67.4154017863542
4.815161092197532,64.36582221985093
5.861676498833067,65.01177025415716
4.933209465988974,65.64246661146424
5.563790888155946,64.96069272688942
5.213213752509007,66.81313429295348
5.508966486245477,64.70951152915507
3.2635569156536848,63.930933582945954
5.616853227006704,65.86678485492163
4.527382500101686,65.5863225871956
4.780375945282132,64.81282099853632
5.129104031648302,62.6397431058497
4.461417504571804,66.17761758336938
5.058414985561766,66.02250107239601
3.8726911154033385,62.41362408757338
5.726857698368109,66.8540317779187
5.697213373151882,68.43918522411141
4.636420927034762,67.3160232653581
5.152937120386181,66.81108646688648
5.065889204803807,64.16834379309782
4.7941872090646,65.485831665216
5.220842972100381,67.1537668389096
4.219299090242144,61.509290858518725
5.0606222432146915,70.00556933056815
4.6024631648412635,63.91847241397544
4.272971595886256,63.116963853755294
6.186702685679544,66.73209496173243
4.67980735555286,64.51592277881863
6.027785668947052,68.27241937421951
4.098116160089237,62.3169631717599
5.384997052864246,66.38368039922729
6.3614762531868685,67.43607573268693
5.4271535171984375,64.61705849818642
5.280185768791194,64.55992379954398
5.1731202041528705,64.37230068932777
5.89249437772594,65.55241092325687
4.421736965429398,61.53225449210156
4.417280104452518,65.82659973819958
5.782145417069502,65.63806486440055
6.3905421857742875,69.15693170666191
5.529060301857148,69.26015981580767
5.769569851048036,65.46863963905068
4.017716944899288,61.59383202769221
4.154970047253352,64.57756626571994
5.37763084363986,65.24038863849307
4.301491757165583,68.2669198067874
4.203453679642666,63.97848911193609
4.476227670983715,62.591901398643486
5.1415362835864205,65.99725675784806
4.498307434139737,63.13046071282602
4.412954159338791,62.231731134409394
4.213560462091574,63.00634853683868
5.273606574129126,65.29488539971815
3.7852175213652535,61.36029912152577
4.1954642275699054,63.0439695974768
4.581123132243211,63.998671259718634
4.3037868352313025,62.2682735399472
3.821845618608546,62.33612697644889
4.625083226757058,63.4703098264155
4.340207153081324,63.93849923162922
5.477184888314252,64.42230096131979
5.144673971670642,68.88989859499463
4.647129006005964,69.16877772260679
3.771864405068434,63.663453519897494
4.329384487465983,63.93851002192794
4.470921207402181,64.36025966369019
3.4422493297470194,65.11211801305951
4.827279771595316,65.6451600155915
5.928001418661715,65.70292790237555
4.703554196408955,60.977249574485725
3.8215097478402806,66.50521492528871
4.388909321129912,65.63922102741617
4.101849897733838,61.14825906886725
4.714647774274829,65.14600358341664
5.005602240203055,64.94436110757752
3.9369085627866296,63.189188114310994
5.25415874102004,64.40906820695677
5.312476689822262,65.22663034365347
6.128729098647858,67.6682024568745
4.445766211531227,68.52599114501058
4.327930440115254,60.22529095946979
4.3837052072236204,69.38962223675281
3.9721318631222235,65.07722112672671
4.148439433098711,65.2528729191135
4.173033845258156,63.02929737806229
4.813363240250365,66.0503905281202
4.809860011657119,65.49234236441131
3.8114810425424346,62.72291625021266
4.805468981941917,64.26709532264255
4.282879100511975,66.03446213418002
4.189233306550266,64.47399800837634
5.921705655003516,66.3689177276818
5.932946031578803,68.04625997975357
4.787411722172022,69.56089263234743
6.411024424742166,70.50427369426104
4.590824117744857,65.69663038278355
6.220368467918674,69.4769506887567
4.859481720385653,62.698540728509954
5.606491527711464,64.71333219342345
4.261172519094336,65.4866377012454
4.44988871543926,61.03354050888397
5.193084635761822,64.01221156823044
4.62023257690684,64.88344323672865
6.10606592709801,67.29136938015395
4.59781609970875,61.25898609001404
4.599605961835128,64.00885371420873
5.664222089366009,66.71272227869747
4.985211666265868,62.1888477674747
4.709847552713992,66.47171775787419
4.611091016704876,66.03603013942205
5.81892260049654,70.72513631432037
4.401458350262638,61.31777245538761
5.379197192657249,69.01074060828748
5.051625064058727,64.07181558093663
4.193453487286606,65.92416870730375
4.911977719863976,60.22238087979693
5.171622606010711,66.67517449439282
5.129808060283654,64.2720739570353
3.8084276382541065,60.2577497626731
6.558528326763745,69.24687540652883
4.544474955557908,62.82532557557331
4.52766966864572,61.36884999481984
6.058515167340496,66.86075655164235
5.266336594735302,67.75814281156686
4.635642858817037,64.69186050773281
3.8036795290101795,63.022021494652
4.843938751350615,63.79926026326281
4.942027613971403,59.45583870299449
4.392139053787703,67.87051869482178
4.394976914520242,60.03060307647128
4.570660128675746,67.6742376504737
4.823419209795249,67.30804181205542
4.309488421741767,65.75132886993052
3.6633697411587445,64.1521934868918
4.29838470165643,67.1887922737331
5.284556028088205,67.87202847656751
4.5791011179135035,66.11864022762705
4.137909201916224,64.76239435608316
5.284373739701538,65.63829895498895
5.93398602225564,68.23643001024438
5.127683051976751,68.33726048966123
5.938128885498273,67.53059957483566
5.070892149191055,66.51478429878134
4.8716097072018805,69.08433326668998
3.5015464356873824,63.73534990040028
4.777584864060062,60.71220664520767
3.946766507205684,63.45952071392517
7.717064637180551,72.6584271471566
4.4303075531802065,63.25563618989541
4.578921999119333,65.29528415990825
4.720705315172999,64.09503877121796
4.862704122537124,62.03329031442611
4.740865566864944,64.41393471600917
4.936002291957092,67.26854696209972
5.2087661078235765,64.54183828937516
3.3909239248354948,64.39638575067256
5.286441580457165,66.01055234171878
4.803259536815458,66.21924149296935
4.418371820259892,64.17919361734008
4.6412647972679135,63.974955579877246
3.5455673794282836,65.05093408033551
6.07510288808014,66.36958616471048
3.7839989630099296,61.29649377864083
4.786448233146161,64.53997007928992
5.750374839539048,67.91781339293962
4.582489440000412,68.82531428819657
4.988177641827112,67.06620240317054
4.169922236580279,61.118694808179136
4.7464641574093935,63.37485569976934
4.892401875426325,65.47192076511406
4.8202424375027455,65.83842895362532
6.183102221899629,67.03315768033967
4.419530023909725,62.92747481211813
5.887612569834212,67.30987619568285
5.978900771375926,67.84597410908025
4.354322272843795,65.07831304363566
4.249854029699494,64.9606287775529
4.311480163288614,63.21404558652819
4.935782560780702,62.15578636626938
5.4302087379068595,70.05888046097529
5.150656378037928,64.1392870225071
4.351222062942982,67.65847924830175
5.1622048919347225,68.28359706213054
4.928379161802293,65.02952045278717
4.790689930492192,64.2917378596438
4.368639136065904,62.75168242543955
5.3245624179724835,63.896326433029
5.0543507851159175,65.6987214054478
4.471344963860749,62.032702280389216
5.474108585062643,66.90166607282731
3.5820787019022697,63.39461046163081
4.882151204223682,62.09697623401357
4.780280405031649,62.29273710920014
5.066973777261496,67.73383859067988
6.474049733899686,71.08560831442223
4.231021551436781,60.28229913112666
4.595292135464963,64.09088308135604
5.8949409143884735,67.16263162837384
5.808936311007205,68.07062607333398
4.928929640586486,63.45910113434628
5.297593640817762,65.61974223378445
4.405986660791243,65.07607094443166
4.147500047019459,64.2755042539439
4.60781427007048,62.01682348436631
4.335326910588427,61.954671187853236
4.915981549707951,65.26830453306827
6.492075539297124,69.55304163543637
5.364712239779335,64.59823482610801
4.906310876562346,62.810083370286364
4.471041952821244,65.22850094248984
4.739418899058881,70.22011987526209
4.406683591486243,65.21770256023449
3.257414684142235,60.929720610940635
4.0753962048378725,62.838870944620986
5.913914563640844,66.43087306540224
4.531787159457679,63.847094221519086
4.614393889216642,67.67976292401802
4.599182581708677,62.431448109271884
4.4552631061787,66.7044547375759
4.728139036020786,64.17884047872857
3.9992287707499283,60.26033841235419
4.9603160643530995,62.51639846553959
3.983959365143686,63.32433776618051
5.689033416203961,66.41843191348849
4.225768722348711,63.53633400220944
4.778080526210124,63.157838945981986
4.375111482455266,65.45293817400757
5.155814428909608,64.79571503078027
5.5943476780904415,68.56984284356035
3.7286850400267033,62.513575324325174
4.2222299859711665,63.048687786515686
5.0218905791339505,67.10279371257622
5.530392464089648,68.52399031789915
4.385384146884449,62.88139586924112
5.217278022208761,63.79903140999598
4.911293663084701,62.7656754675195
4.819409314592302,60.41071387716632
5.041088163689993,62.06123288150616
5.59962648491995,68.03124066889728
5.524399456514602,65.4029951610785
5.531833483719288,63.09999555830943
4.057574434664524,60.80232505532757
5.726625472243113,69.51231296925955
4.883044192569219,65.58426930293734
6.138190159517366,67.36250774737375
3.938182669440058,61.96593791023801
4.477662193611854,63.88730079359301
5.16994563916195,65.731072098975
5.024482726260169,63.162687820498476
6.905885663280545,69.82235329611217
4.28561812537756,59.881804172759445
4.543740868839117,65.56461927172725
5.223168934665859,65.45842165958472
4.403820966655133,62.24996927952604
4.666559228275292,63.6718684973897
4.252322822376846,61.50661059693253
4.400751923275075,63.63463452016631
5.277131400447791,66.9630373693118
4.578192964502064,61.66497506547769
4.858618691231173,64.8723377830477
4.171892407417068,63.0972984584699
5.785438831808926,65.38356642567487
6.093361014639147,67.86507691360603
5.243000302172274,67.79229479595756
5.819445738430929,66.06398372754995
3.945613892342811,61.98745187196576
5.281533339910428,67.34802880160802
5.9936015553151405,68.7933163381548
4.943155849340722,65.74273555500363
6.151699170079834,67.16022059373672
6.215684670808822,70.69185459962446
4.9601319409637075,64.00986546234009
4.473780413682119,64.25301959392716
5.204581901941834,69.20623108523105
4.875184210036728,70.94244125366589
5.14466745872749,64.88655314582132
4.713336448843892,63.470243431540595
3.6823405711161747,63.7225752029923
4.701687146718534,65.93842148222136
4.643971562030974,66.30909298388649
4.221977061264784,60.28157160855082
4.261313631585122,63.6697916298609
6.022592686435596,66.82847219417647
4.463955966804413,64.7278919461666
3.7367542450010496,62.375039327480714
5.36769312964192,65.08415107200906
5.4893502397664315,71.37778543087005
3.0801792375068993,62.80157612996254
6.557041126248015,69.60717862895041
4.680823397488323,66.04703566550765
5.683475198449592,65.46161643590105
5.480401538309524,67.91744890264779
5.301746835773628,63.46070592978266
5.922037619857759,68.68996090181196
5.575864659963601,62.59181177702025
4.856775314614497,66.63425125854087
4.5568305846641515,66.21999442456531
4.818623370209268,67.54654390268894
4.471668069399267,61.97566061204665
5.940327349623428,67.847770985075
6.591934072410417,69.03291735568541
4.83446598284154,68.27273238693417
5.312746222286791,65.1446955149794
4.631082060414611,61.67096995639689
4.903674800209108,68.88963705240283
3.767769772154298,64.69727960390694
4.4379422472246155,60.82379062425909
4.628056169373015,65.52656389543229
6.49818314475789,68.31549567788313
4.570076715735877,66.08345401393052
4.450872190302134,66.82863364680608
5.354425291227297,68.46726401442035
5.332939470944921,63.7596727075748
3.2168944419152288,64.95163873980349
4.312414525450338,62.36582383107971
4.813503369487172,68.54246666731666
5.245720683623677,63.856793279022895
5.3549300813047624,72.79713654025028
4.892893435280415,65.5649370797098
3.47052551400804,60.675091131483114
4.508909566745419,63.769319042016164
4.974749265543762,68.51895012492479
5.436478763583571,66.44909238428501
5.40451779241972,69.48970335036873
5.456283658239238,66.65266591238861
3.6678141221336977,61.78657492943513
6.243774116694784,69.56298805421585
5.784345300248833,65.17775801442318
4.887362331325955,64.56671173108467
4.031501462937532,63.737961957931375
4.818372065687724,65.5886844103492
4.773179918233424,63.52497793834752
4.250918675285531,61.71557615689539
4.581287357439075,64.5474974422223
5.852770307074372,66.96484800432368
4.1954313856405445,63.49435655646593
4.186805833615415,64.50278990546988
4.225256869196661,62.04590916752868
4.280870505555078,63.53954711487003
4.867333260936104,65.51563148724804
4.466025692760283,61.399281593457
5.326696986376043,64.39304785082044
5.127860747978279,65.3720478915443
4.986274006564469,66.52910251728973
5.258112844939488,61.49645514674086
4.939435656925525,64.89123102330187
4.433336749420416,62.13760670863876
5.1694165632147815,66.1913808178268
4.795328622664083,65.41822331276691
5.39641888360004,66.9803420400213
5.235802831675478,66.31144574477378
5.895978846712719,68.29005186911019
5.926281473186794,65.76850314331931
5.311424207634383,67.49319825889424
4.805127603259307,62.34629596566236
4.431132946117062,65.29831004557124
4.900625607325246,65.12290040521457
3.239163399518035,62.58044294526103
4.288565573795689,68.34912761414242
4.285665458356425,68.65416910944244
4.8708088197286905,62.79301585254491
4.789746940826483,63.64127991297259
4.9200969837630595,62.95885070129149
5.826278928910485,67.38422896786665
5.29183944927089,66.91374445065192
4.326571925394929,61.69158252375989
5.795851249626587,66.84070014427475
4.931037813026432,63.78634957013547
4.57229123076627,61.99713286608828
4.7366213237399934,64.73960513981636
4.7093767513523375,63.968176215601964
4.876511874846572,63.038693317432845
5.338082317154318,69.98733095205952
5.782801235920211,66.68226364511084
6.5521633265033055,70.08917345021281
4.745683635471949,63.11303960514343
4.404863274359462,64.20627320871782
4.785986667508315,64.42191040217583
5.027745587293241,65.4611136089936
5.079902680250726,64.36396635019292
4.607279330375729,63.67372820522715
4.006346751783675,61.408597415479264
3.7933477699511307,61.97910756931921
4.658669919484714,64.07618532618474
6.308975786663204,70.33266905551272
4.896641998539288,64.30346064308098
4.135720730234956,63.0015694733811
3.6905020477681845,62.14292783847713
4.586619657521538,60.41914708699114
5.179554411761132,69.17902374512508
4.283718595341486,61.46137705408263
4.1659972306437325,62.01588997547357
4.951582714487657,66.95146065327238
5.2140823184755,64.41968225005917
5.504657200257093,64.42441709993852
4.297149386635658,63.61938139319906
4.774594595019522,70.1843956418423
4.808053071526071,64.1259429108169
4.562013256929994,61.54918659568535
4.469108919093276,67.98039108814426
5.172718979752823,70.21882335739026
4.308297835041654,62.90843772774872
4.922751420030364,66.18015533384192
5.620626744205214,73.54278108395988
5.224011617376486,64.8173777070312
4.058479326551571,62.828478084867356
5.360452222054181,63.80718733622903
4.900667327712102,65.51391059873964
4.229824744364065,63.53327459052271
4.321616747673273,62.5854443377729
5.087202578462239,64.16150125165473
4.587499080000375,62.70866099460403
3.210007361908278,62.89386755928918
5.824499918428841,72.9716155705537
4.208105594469338,62.59716637801127
5.29501530800453,62.936904249368006
4.087129826511171,61.47684861369023
5.695074485812519,69.01813617782565
4.768649413459342,61.793372622664656
5.2255625935064565,66.21951194764796
5.699011284088581,68.61012212270609
4.52161208186539,61.855522683499686
4.8189732089411965,65.96585607403927
3.982471664841489,64.34971633994421
3.9516496645330017,60.68263648220817
4.955808692688603,63.104282242832674
3.9220205026712596,65.59216999689
5.226990353546537,65.37152467085208
5.154909542975451,65.17205412483392
5.489995716590812,69.73883932948242
4.970456416490765,64.91351522397761
6.732276566423202,72.81722243974706
5.671045867946056,65.4858896149131
4.783042086127244,63.72295926257593
4.59042892340597,62.863349008707445
4.687378915146715,65.29801496077067
4.669363309762731,64.72524534238967
4.0616675613158,62.49093961453744
3.7158670528948754,63.722392199638904
4.038829892562896,63.10455695254437
4.909011402008556,62.651085415288264
5.319496033126603,65.2991124339461
3.8776649844567332,63.1779480169239
5.030497857808172,64.92134644322243
5.026553228672443,63.1726134267188
5.402875825363893,64.32695493672686
5.843122927823728,67.91927530035392
4.386225023672991,64.3309914561691
3.892886818149527,63.92935806150201
4.554333697289834,65.20608798338422
4.845363997167603,64.92434916209152
3.60093194718569,62.88302871862972
5.956959127697841,66.26475663239779
4.2560178887412095,65.25602055687227
4.877418501111572,65.58450155637283
5.061951717190831,68.39227093852851
3.939100591486315,58.99146272650051
5.702472195770616,68.26837874959186
5.080221540947422,65.90657550688815
4.213977601025778,65.18267787158116
4.623312414123452,64.27113907861718
3.8259882035960295,61.23652062729617
4.459738919421396,65.85737307044424
4.131618378056586,64.9525517395929
4.6285314277245435,62.14458767316529
3.587361187746522,62.75170810158787
5.374521386442488,67.5486721510974
4.9404293967050705,65.50148014415073
5.314061044062901,75.72341618437788
5.291492824399651,65.92085710433174
5.147528083873512,66.44724936673916
4.17800727969312,60.56918308715887
5.805808205695595,66.36204600664882
4.777469533076325,66.21553201166799
5.920316819076495,69.62855178957876
5.49921449547087,67.61938592922233
5.4501120943951955,69.14897577062565
4.268873012447264,66.30871520570858
4.581793698661189,61.88957983884419
4.364181181891239,63.61831010919679
5.004487410471606,64.6716517521991
4.522064545382212,67.07569656236603
4.9619495547513885,69.49414573384453
4.757235977754752,60.674306371583256
5.224338491904263,67.25685003253564
3.5838823917001448,59.781895723770944
3.858379327342148,62.834020675794
6.819840204171249,69.82230616442058
4.035724699303264,60.28144637532063
4.843721080165989,63.05266881403439
4.727477260288188,72.59215505071862
6.163918653642615,67.62447564191037
4.383687677278869,67.65642488204364
4.24150669696372,64.21492129967685
5.367628077311705,65.35431135470496
5.905643158502217,66.84949913597498
4.520011677107613,66.74879017507827
4.2528242275857195,61.79087315818394
5.219777354234612,64.97360022042028
5.0246230397693346,64.74614834405497
3.909633823717663,62.72877636122126
5.646493556760114,67.86986596943555
4.339446745955738,61.88137220041
3.884976047673314,61.4889750618692
6.392463984895055,68.04248127087807
5.4118708801854325,66.26744377673279
4.2740686564224895,65.00517982049217
4.408810626932638,60.7322450716764
5.939973756482605,70.8185586072469
5.143354575123505,66.8254554013652
5.192382755200205,67.46941593310366
5.135750153865216,63.54559906785178
6.564146413427254,69.18669303958848
4.202299809288428,63.37042406211018
4.0978346891355395,64.39491846501177
4.357519132798526,62.86516055939756
4.7221381295766545,64.20315389563669
4.601256088797461,63.84469824482685
4.947539682351742,62.882008932362105
4.375210274101712,64.45345633535518
4.951068054540508,65.52276816996496
5.059534470515131,66.29271448270579
3.293207908186356,62.49050736281859
6.235904191024028,69.87950875762408
4.475838987265051,67.63211084640974
4.800893511371992,65.12912468037769
5.656797609284819,67.80458378963397
4.693651097017285,63.41235430994155
5.323648717424231,66.4084187019199
5.248910618492166,64.66754320266212
3.6478206156504402,61.830221064542926
5.1665726967845815,66.11638688296361
4.139640947416887,62.66754265889938
4.822536707671389,65.81494562326542
6.065622937004772,67.29869338404745
5.498341010640383,65.9868548202044
4.541665964348345,66.76259988883466
4.39184851486113,68.68023546238328
4.882311222010378,66.21594776821
4.208172351667245,61.80457565239283
4.730187491860596,64.8539117557921
5.012253435030917,65.83489346694054
4.392147692383215,65.1302375814602
4.96425495401333,60.892394818662176
3.7604091560458883,61.21659780129508
4.931918816985585,66.77026039156874
4.911783652214516,68.85541283812996
5.1029285746209645,66.00406019222896
5.088249641640041,62.38384988803279
4.816243636173204,61.83052883159456
4.322529347335383,63.68026682364023
3.8996929888213954,60.21693655962435
4.39958743801736,63.821966375297286
3.86400182839255,64.02553920708151
6.491530126034301,70.11564606710742
4.628704175729039,63.9843145210274
5.4363407755149,72.56726919525093
4.408917924817645,67.13032700297887
5.049038421751068,63.90915338972366
5.13589516902308,65.76363123028506
5.4041742181545755,66.63259699717776
4.5033756438917845,66.6068865118422
4.454262860683183,61.87614826205106
5.163396253609347,67.10265614546535
4.483601705478867,64.37806580015942
5.471261976189958,70.65740944258384
6.44614035778603,69.42238011064087
6.154563657130891,68.69531645339165
5.068066694397234,64.21039204439754
4.985519085757623,64.80857338258399
5.089105704918224,69.00440095104081
3.684907077409947,63.47320731419483
4.188413174075791,62.06065506501633
5.1836494504335455,64.37577783282683
6.353156755219523,69.74007989560508
4.693757789170143,66.27777914299497
4.198302673757997,60.89519559180929
4.942601122213471,65.11336328228991
4.472414278330017,65.62632655503472
4.908295550951216,62.49367317236718
4.726199909312967,62.584788099782685
3.8339190222953787,63.13539419731856
4.404673571342586,62.42788114084745
4.765512579019539,67.10933430669581
3.9805608141159974,58.59920000089342
4.288987592295108,64.11718671456858
4.793569200525216,65.43856766742097
5.00705557032661,65.06192795516726
4.727948185713897,64.01368191263458
5.154783251973358,64.80620751773013
4.944418256832231,66.83302035768925
4.0215966738663464,61.644084251019734
5.362634361412692,66.1868479730976
4.086464489419994,63.13578197026277
4.629918815340052,63.05731022845539
4.663540297403984,65.03513256036283
4.232499716494716,62.75287328423812
4.125093353604502,61.61147383613897
5.394533720726836,65.2395178268932
4.049223226072825,62.963735736123404
5.22111654421326,63.8892453783805
4.980586582456944,69.482097902524
5.323323525378708,66.97455540577754
3.9518269545178857,63.41233746944714
4.815850396876351,67.54401031898044
5.172421827239162,67.83177229815857
4.1586633687145245,63.1898211191468
4.109409278335544,63.266712339138905
5.992036033539269,68.05408261861639
6.147668248966392,69.0455143605688
4.6761863128533045,64.01388627883841
4.925057122153038,60.88290109150578
4.588882604416302,67.82591706174051
4.343505556999851,66.93149299758784
5.106724932494649,65.46510927926774
4.020706294195025,67.03188417899678
3.393163306104709,64.9425189208747
5.817841350510486,65.7059950009342
3.663314330389324,63.413418945110536
5.180898736338752,67.80554231938768
5.408645793884918,65.33288621791468
4.41936409415531,64.93509464891875
4.476881961548761,64.64573475326713
5.774723464184332,67.25321372386234
3.9001838936667133,62.3740089734228
4.551229599091979,62.88164121108957
4.7341451262955605,63.34467510794546
4.596091858912395,60.46921945366401
5.818073159493482,65.33078577764064
4.669439109350343,68.35764511294879
4.712686079925211,68.59333401309065
5.8539598982425485,65.65562456968786
5.140425942572642,66.30475666593142
4.462940953204081,64.12777336079385
5.134087940916873,65.09344453927152
4.65732431750319,66.6431560372418
5.293442227322452,68.78640172684828
5.180417601868296,66.46711641486155
4.469302418516893,64.86212805709715
3.8587157107687347,61.79510909929192
5.403915721504932,66.1156009764012
5.997208690766386,67.51894674197582
4.421658902895988,63.11857475727721
5.86675850019581,66.74531150494249
3.3828598093735662,61.42470101950761
4.911743393143568,61.03653747035436
4.086759310607864,66.28797129216306
5.138437414544303,64.91631691307782
4.316410381157247,64.11566449914986
4.086390126885931,59.88457850239412
4.317055612517629,64.69360022905153
4.479212890870864,64.4603365266902
4.631392013516062,61.06501005193771
5.501739266525814,71.9452260981926
5.515006684128986,67.69732822797761
4.475130604385668,65.37196759223522
5.1349893199261105,66.90160787942628
5.3720513753231725,64.51363570807706
5.3224426999058885,64.7992248870741
4.517166354329899,62.99148811653973
6.094752860009316,67.2170289373374
5.608353089077498,68.2558488962326
4.989883751954858,66.67334604335825
4.28146885210549,66.82680068404774
4.509649063985863,60.93379862155754
5.1624457612867705,62.3701322931536
4.0703771925944885,60.82696829272466
4.181282963490392,62.97166269939302
4.427279225057394,63.40052991144339
4.674900960956604,62.75296014749388
4.3027431513443695,61.78442472968641
5.365649330476214,63.59960168111021
4.681668678187217,66.71480042697729
4.546682721345869,61.30116885062355
4.392952811487944,61.772486040195666
5.335275451620993,67.17503394545531
4.892847699690858,64.03081857568235
3.8710656376355486,61.60378600977684
5.116970487841766,65.37171250629004
5.193099605584523,67.92874346724294
4.224590773458889,61.39085903591555
5.529003816539638,64.73204070026318
4.758840230105513,61.409838470136265
5.422613722326593,68.15196494088747
5.724035463031166,69.59060844144372
3.9721831554549585,67.18904112776984
5.688186267135446,64.76977326151035
4.102733233235161,62.91082139417248
5.425208660932166,68.50316161908788
5.6560394510741645,66.6198794626165
5.203248094797383,67.83708150916964
4.37060647172462,66.3619968704082
5.511901326819901,68.14834199949081
5.7578670191640065,70.64506887642528
4.69190346705718,65.09060926056893
4.897167262183139,62.23057350147215
4.205135229900712,65.60843600900984
4.619176387595356,68.74404067203116
3.736943676733843,62.62963031731786
4.941488057754127,63.601827621312324
4.990546764845807,66.9248754392064
4.837878152557479,68.95121138161329
5.824734316280784,64.97047551845903
4.366579994172288,62.54310428670466
4.74711647068678,63.61091300323318
4.4534716989640355,59.99333368975171
5.277105992289396,63.98345594105264
4.491387838886515,61.52395745617589
5.7622178308332686,71.74526920037619
5.360520772253781,63.46797070166448
4.8829012078835285,65.8789799092116
4.248529053298305,65.71622207959336
3.9775649570012757,62.16376117732294
5.012990930731319,63.64469090460619
4.681052317175697,63.67391755577032
4.720366656650009,64.13438634711716
3.447510735731174,61.329316974010666
4.355834009303062,66.19579295107185
3.6034664370266,62.727928692525396
6.141242038744348,68.06580137989744
4.658873994851383,65.62229735347202
5.121273074845658,64.89008098819284
4.862895716491622,66.590408454189
5.081440452652817,59.504367016554816
4.364874191696943,62.293957942528166
4.759567667063066,65.79195969230999
5.501967347334642,65.45446815843539
4.387306512059729,66.02655521029985
4.4311355202458955,64.20993644494622
4.208335339909865,63.75229745634015
5.778234195948594,73.07930639536963
5.370827024199886,66.08190818606123
4.825559306150504,65.19171235319614
4.453586729898785,66.24934827926522
4.721828225665112,66.57244733576566
5.955196126838458,68.52525556886124
3.761937109758056,62.66211822467706
5.264290072028287,68.64966260108508
5.899919936964612,69.63439420711008
3.7352257765754056,63.47426140150738
5.455473725514714,68.60279331133664
5.468396278709963,63.791639843116
4.205364415116648,61.58249057615282
4.6756733710744856,63.20406512157456
4.561023285612031,66.13152087689546
5.305983509074596,71.62530549319249
4.072135600815108,61.112468673807726
4.376154040381275,65.05463630140414
5.849177740109938,67.25974703778557
4.106530133266832,64.49146753125196
4.7029484895387235,67.74086049866244
5.801566886874174,66.15694515410607
3.840571445171908,62.1143786969842
3.7300376585337895,61.73517180922796
5.189389334920145,67.14255719803639
5.40056429703643,65.89518772832321
4.436044516436786,70.33592712058427
4.8346983818340785,65.98928141921267
5.113411044956676,69.07474329586785
4.697126231321152,64.14846406753725
4.5740258612693,61.80532915789381
6.2585643355444835,72.54615541900012
5.379878300303448,68.05056905649172
3.4027442109579766,63.77687525669209
5.63297537250731,64.4831963278979
4.65744247561032,62.09044262397329
5.844243239589941,69.50218079379077
6.98212195879994,70.00498482677693
5.301359712310989,65.31720536689708
4.993211856000216,66.32366649106787
6.86315096964077,70.81595371862039
4.640858007366296,62.82557240991573
4.411612828928764,63.91797715289897
5.189078432593352,62.60678000138032
3.888015181327578,65.78113706361583
4.653017244570611,65.03071992332252
6.775070387430002,68.7970324651822
5.237537270568187,66.16660424377483
4.72814016390465,63.85132775348688
4.1812202503579865,62.98685409062363
5.002083496892473,62.01117520417515
4.150299528842703,66.22832039089049
2.8492270908791397,62.87645629255604
5.101456129962701,63.95576957776589
5.4957618518530715,66.36051241593992
5.065640433976284,66.52285328478229
3.733548632617091,62.03113975457053
4.45220790495182,64.34086832356893
5.513596500830421,70.14445980658743
5.550778962420162,67.32728270263124
4.830344099182716,66.07933600447032
4.744446299689198,68.34992966085876
4.076915330885488,64.52079831014407
6.100603984541991,67.10613423143408
6.4888162265410365,68.56395483021527
5.689643610054876,69.33549973732914
4.790137714452998,65.24213869233283
4.629149692332279,63.13854560538559
6.054130630980707,65.23318769052639
4.662409222930183,63.45781578529942
4.420755970369465,64.62040362635048
6.832645261489375,70.80961449068818
4.924143841468476,67.6384563697399
4.584753571542445,62.612349451745956
5.8061657664203095,64.25639153822661
3.9206311089616737,64.26725214230007
5.9987007075785375,70.05215608478508
4.804139856016814,62.01026909989464
4.23259004401009,65.79169202540885
4.455919037952188,63.023252417443516
5.059121573717267,68.59740843366987
5.1664194737059645,67.46423070170025
5.080160851760718,68.67818405557176
4.2171970682578666,64.0212382895083
4.586651555582506,62.20981555217351
3.8493529744528594,62.04781647035166
4.5364035048043565,63.7969478747023
5.3493895328741345,69.11926173286295
4.9164524624285715,63.753637488911586
