Return,Volatility,ERI
10.995607557193633,0.03317002250222451,34.38052884321386
10.599001337086916,0.03202510965113198,34.623183000065694
10.816331385153287,0.03308111147915091,34.39811394176799
10.971836120361647,0.03341334042517732,34.62912430867691
11.058553543060341,0.03268216465406879,34.44944891926791
10.887581992824163,0.03228997201967685,34.21412335275536
10.80983360390723,0.03291257209022188,34.29540057759491
10.777191891946437,0.03203206704821207,34.244921499041595
10.952742362305798,0.03356079758810483,34.5143449358721
10.721211177551275,0.032844495058125846,34.373593157234936
10.777934322392031,0.03329067522463092,34.41592388412866
10.67563109646224,0.03250101140125126,34.54900204784977
10.98509073071302,0.033587564558462124,34.38086684474625
10.932910457739025,0.03233718158402179,34.520522280570034
11.290492028605723,0.03235471255708114,34.70250881590077
10.578133679837201,0.03276190440979121,34.493436396652356
11.121664088999047,0.03232404212830359,34.557486075749814
10.610869412024622,0.03217207975186172,34.37794948519469
10.985952428346158,0.03246267090176737,34.88439446811383
10.511425537943389,0.03341663509455865,34.41457462529411
11.315401453665785,0.03307202770338051,34.77201562644609
10.891937730547628,0.03353105889156299,34.40521537863961
11.10334020375047,0.033131478194213144,34.579944601584174
10.719966709864382,0.033150179775261364,34.31923396004998
11.071083061154047,0.03176957517012316,34.46212027531428
10.799845666098737,0.03299175113941878,34.14761943832721
10.98191467384357,0.03303048630974789,34.266828233038986
11.091786217498012,0.03340785210303997,34.379232127390395
10.86362799822172,0.03327854963103356,34.435079011049396
11.122244528107437,0.03330419415511833,34.32226778751598
11.027920123718602,0.03224125949438533,34.53569517553892
10.675428318292632,0.032522270397013546,34.411393846875086
10.920794801609533,0.03258368864392476,34.415129302040924
10.851690009949039,0.03272357018233649,34.46189356177667
10.957386952659524,0.032977679553388595,34.83597650954216
11.209409458418154,0.03217883107635957,34.65356685727175
10.74950596696303,0.03372244018893992,34.465077274839885
10.825241632707037,0.03192031949079613,34.36404996800334
10.767582933155445,0.03278770581909929,34.35267995818147
10.808089473378836,0.032986788756682144,34.439450703278524
10.832283360909837,0.03309296866264009,34.52206567351392
10.677368776273694,0.03312350929849854,34.28995970625651
10.841861166279253,0.032788451417824556,34.45282190822885
11.015508304570147,0.03318087407765766,34.49381745039431
11.000263850590006,0.032448579263509254,34.483394922277
11.254426576685313,0.03344024627256786,34.79073714973846
10.983451521202431,0.032750345968755326,34.33365492418993
10.675201871361123,0.03374698757309921,34.46423527345226
10.903723886775662,0.03244165595071988,34.51516750392932
10.791763630244061,0.03311548651399341,34.54942881736909
10.846865081046818,0.0326097030663356,34.4932444041905
10.789864773748453,0.03274994876840382,34.215133285777085
10.949932203849992,0.03337831225515486,34.563521888811735
10.997593246982385,0.03249435793067349,34.54574823109034
10.593921123082092,0.032419428501003544,34.35039880722687
10.634504865133735,0.03278863842753763,34.495648030795216
10.886940601616539,0.032359535339226426,34.73020940947169
10.840239225864831,0.03307856149648851,34.37584855582602
10.79818071636822,0.032434249504633084,34.65532511261824
10.89853465290191,0.03355791147305317,34.47927289093127
11.033019993167251,0.03188507028272988,34.34484304487648
10.770109640875175,0.03268751053741542,34.39366525727717
10.700235707950048,0.032385222299652384,34.12574961852358
10.899833456334536,0.03249178114849159,34.35114002298417
10.80112206627376,0.032513389945251506,34.33456761472413
10.713238404873676,0.033177931634720444,34.406765479186994
10.75839449337691,0.03269818799194059,34.16681209133108
11.038159857007686,0.031553582706826455,34.70804280284494
11.220221662329216,0.034186062164384495,34.65833554332114
11.050917901079828,0.032316932570188646,34.36355858858893
10.930503483859585,0.03404026224572063,34.42228709871565
11.161631335876777,0.033109429963798134,34.467022865333
10.933115989334333,0.03208897506313185,34.5497904740987
11.019800174205452,0.03399464074962809,34.6610016415641
11.053408979515819,0.03239028758371815,34.43880881294422
10.501335228390573,0.03282253101255365,34.228563135650596
10.916013699705042,0.0335792865162333,34.535107420829895
10.779804723647663,0.03206549520995247,34.64275126235165
11.046243038011463,0.03267123249109745,34.2489994752292
10.722441651291232,0.03342263382114521,34.09152936564462
10.955139512994036,0.033318613152474086,34.500112124035574
10.860819552815574,0.033007520680385496,34.58427355140884
11.120618819665182,0.03359894125665272,34.59161264801497
11.06258837753676,0.033462698236005436,34.811568204136776
10.69742867176171,0.03287800655393471,34.52822535363971
10.608197907229618,0.03225250033162822,34.46794326418656
10.758334693312833,0.03307296666736131,34.29478422189925
10.827620403501125,0.03396896660139593,34.48079841223493
11.009574175173174,0.03232419445050159,34.54422654266412
10.812865660781107,0.03301681818889729,34.48475202237647
11.045349712636838,0.03305376720095961,34.471941538949096
10.84549352470523,0.0323156999450381,34.36983153333627
11.066637149330283,0.03312084681519472,34.46810078434319
10.806442728509207,0.0342966641270152,34.46265632174034
10.947418821052443,0.03281682482473469,34.41602047001329
10.933449302575962,0.03212214319071767,34.59246215102194
10.762136953375203,0.03297331413937656,34.44430920178108
10.718282958479707,0.033577540602814995,34.56333787383262
10.936577393968133,0.03220039339872459,34.324926398839196
10.787310369490168,0.03201937060509137,34.536128907253634
10.91810545037782,0.0335018701786087,34.577724321578046
10.859272381221793,0.03315313142559638,34.414066859850465
10.8801444459801,0.03177378992341484,34.498651177711594
10.696656339416553,0.03278792778632481,34.27708204899541
10.825611861801018,0.033458589045667404,34.43541232464496
10.93431818549704,0.03237427268612596,34.62217194221806
11.01424021846872,0.03314721054412747,34.587949560834176
11.064771635535244,0.032691472059835865,34.439401503542754
10.872412263564033,0.03292895856598285,34.34221005982795
10.801533086944005,0.033100168527611884,34.491764503280336
10.976370703667875,0.032381608800682325,34.421073779102365
11.166997916492551,0.03300478327824537,34.483836157124
10.705356619310281,0.032533156265587386,34.26958990283778
10.846761542229359,0.03233788343752151,34.30419398316754
11.11525159481112,0.03239879194342763,34.58712174089759
10.87903808428645,0.03332932656454954,34.254261156368244
11.041742597703628,0.033519620305904066,34.82789865731973
10.950393340060765,0.033096105103524676,35.047372718169896
10.876846841380939,0.033342856446601565,34.32675255171405
10.900681082946543,0.032308807284468305,34.25190154286029
10.776377814949434,0.03300599669839348,34.22678790313759
11.11644533737319,0.03249537756062267,34.701567257374236
10.808719367842293,0.03373674554545259,34.453427993922986
11.21652611646416,0.03310445327193595,34.72660688467668
10.665882149419172,0.033827480188319436,34.2450765651457
10.819879063252547,0.033247106929208285,34.297720408420076
11.255389233034638,0.033540073133491374,34.6624383644141
11.019643391586875,0.03315321356263539,34.358764384100404
10.813081892856532,0.03300340875062781,34.63170993263438
10.849200597112311,0.03370269792226959,34.48438510500448
10.858250222728147,0.03336376943904713,34.685671114590285
10.742537820414315,0.032104297554992084,34.41933841558439
10.793884274981801,0.033314539165907736,34.21814739114029
10.856372764475914,0.032410339069974925,34.63167007515839
10.923561916426738,0.033451801754790504,34.1719406447096
10.978367728437442,0.03254562948406,34.67396830343781
10.963417314352796,0.032919391114173635,34.533393295332516
10.928167222831824,0.032592394527674186,34.69904663263288
10.904720293930676,0.03204732467869565,34.41259954476703
10.990338610414211,0.03246208263393496,34.421578484426405
10.789095723276635,0.03212420220556017,34.22064482412007
10.68387063347163,0.03311299537796495,34.49943779260205
11.047183283739692,0.03302353412443057,34.494548739236805
10.924846554637742,0.03390019738602885,34.33273555980941
10.802249659103204,0.03345149746113825,34.276166553263785
11.043804467922289,0.0325707009545296,34.44009801186342
10.847886334255364,0.03188393122976139,34.44767894347324
10.445863096346567,0.03400966083965866,34.01561296090101
10.498734848976367,0.033298447131399705,34.31093108675124
10.821216588520183,0.032839681378064055,34.23513396359087
11.152004636359091,0.0331459426284355,34.58229403586543
10.876242692612385,0.03316655494949091,34.36123053360497
11.24257040705788,0.03181661124672255,34.47228170121224
10.961810890740555,0.03317306364134399,34.53979105955283
10.920855818321613,0.03287597674493357,34.50439996321435
10.742600360915432,0.032166223352901605,34.296648070022144
10.973521275598683,0.03247189137049625,34.58295326786478
11.009863407719447,0.03369917045068843,34.406493255099164
10.641746401765953,0.03247080939111726,34.30468857729747
10.818890320457488,0.033078166174843826,34.52682455837642
10.93293849154539,0.032442054480144325,34.73765557146172
11.128740049039887,0.032507946630293466,34.63207172350195
10.782376762729925,0.03275522818950155,34.334245643297706
11.19333592419261,0.03262027733398304,34.62630002173561
10.722226782932907,0.03303226278900242,34.50036361628412
11.005273379617282,0.032931322034314044,34.47498932446949
10.932684182333814,0.0328337898085135,34.475379420328245
10.971957770818834,0.03294477360280493,34.528725791701916
10.706624396828715,0.03220587346248678,34.44570813892522
11.01289142486646,0.03262746058294725,34.43426766825654
11.060310224604791,0.032693080724937366,34.61165157176771
11.214433224728786,0.03304572245345844,34.60470238087892
10.83492152399072,0.03142954180118808,34.55571644451123
10.883469783109552,0.03369715492924307,34.44786857717446
11.089300728991711,0.0329264852712383,34.470641573927125
10.847177529762549,0.03281713701512888,34.51761419555828
11.001977483666563,0.03232991234436229,34.45727154175427
10.747510379271624,0.03244324859911703,34.54089729129936
10.935018581871768,0.03325780373878862,34.702653834784485
10.88234487652888,0.033503301712497165,34.3380631539609
10.881609407252832,0.033757076513348694,34.39655099850721
10.720598421833134,0.03266995657739413,34.500511947907015
10.941058221025635,0.03188596748525553,34.538943572012286
10.991129715072006,0.032724931251979936,34.695586415231794
11.018791179710513,0.03326295073244702,34.44151600781299
10.444822329693643,0.0324975819571616,34.23580269945982
11.038278111582523,0.03283081743785543,34.65927552860808
10.770375904655793,0.03336740591469673,34.547545760536025
10.825441472912734,0.0328001351051403,34.62513158318094
10.773832922102837,0.03294882138035827,34.60561238370739
10.75951725771281,0.033193094471471896,34.25928175795629
10.73220149422739,0.03309915608011741,34.19755344009596
10.877138534753218,0.03295254501237231,34.44141184022069
10.8997357641882,0.032885128333687154,34.43823614567591
10.938837515298248,0.03252204668827722,34.461265707976295
10.831404169527543,0.03367833049321716,34.44296188751322
11.040129865393665,0.032338954066891676,34.592185616002645
10.35617184782351,0.03281918914214801,34.6038825419472
10.919270947514898,0.03349203624967096,34.30032333102812
10.989763472828061,0.033171523669354386,34.28420987242987
10.927551024528709,0.03219302238680465,34.523756238482655
11.037789485483277,0.03232351707988646,34.39725855251137
10.79320119610043,0.03278435562768846,34.351306480544906
10.981344301872422,0.033194641342422886,34.52625627677055
10.87781192681059,0.03299047489485795,34.38454094992643
10.702114762423484,0.0331182086764403,34.590299483123054
10.836057234589713,0.03231498472164973,34.48428309670054
10.894232123684471,0.032985897538264454,34.43581737656294
10.649306134842671,0.03240291749252794,34.55200672257031
10.76422960269717,0.03221574936891322,34.18446754611138
11.032035160531262,0.03250859951595206,34.58509701348337
10.976152882529213,0.03322705987329849,34.71446064479114
10.829811174101739,0.032896419733771956,34.346920585053425
11.25032669673872,0.03250003838550048,34.76627262787332
10.78970550737757,0.03235122200172607,34.59335587472755
10.91281335366288,0.03283320392795551,34.68280607493045
10.959891928255011,0.031490395968664556,34.49525341813474
10.720645004886045,0.033225473029944705,34.22880144956466
10.75890962171329,0.03307135234603859,34.26043084629306
10.892143270314492,0.033552506430663764,34.648505589931034
11.086919229329533,0.03408745960872,34.50634374759413
11.008253109468129,0.0322286128690105,34.528821180880094
10.990709134007364,0.03333499520124892,34.59684173450603
11.077246216410298,0.03347226943497184,34.541729050050165
11.167575448042356,0.033093856964927205,34.62171337402434
10.850102233756713,0.03221298242192802,34.42184383752216
10.967983347542074,0.03299896497864851,34.6420620838148
10.891495193904465,0.03290276634867508,34.339279225727516
10.817005322270015,0.032543396893263445,34.20526800824271
11.00198607222054,0.03214583584694139,34.57841477149691
10.855766395278067,0.03345859303290338,34.600247786539526
10.924696632621888,0.03213422887359077,34.72684382263392
10.660392301727668,0.031838051867619156,34.36939033650371
10.750778622229696,0.03267846275993227,34.52972051298066
10.982253574134246,0.03325824010110725,34.44900865085755
10.919637911309714,0.03256616881803059,34.520727565190874
10.930063776884333,0.03268382024036002,34.4529899749138
10.796206313450476,0.033056248308289016,34.5550411887389
10.913747638311587,0.03332362284488908,34.55367260901747
10.80302161421865,0.033535923452269745,34.47026034644063
11.063229320448563,0.03313050978109244,34.636061403124
10.861972085381684,0.03343003946154302,34.72034517761321
11.110540388669211,0.03305579100406744,34.69990662537023
10.782715456942281,0.03291742226015114,34.383242593513756
10.58656830159828,0.03209663200575533,34.45932167221368
11.092986511729876,0.0326972416425361,34.622391181534745
10.786949439147122,0.03312534203539139,34.49884546734361
11.047519756101728,0.03175196025434475,34.203632651350134
11.005403411980073,0.033229870522228096,34.322665768900414
10.972193743876318,0.032583889685198646,34.59452796509396
10.595654838935557,0.032422754449920856,34.45321465246349
10.755233426658133,0.0328074509394323,34.20838812757791
10.784779732285383,0.03360822926470555,34.334193592395366
10.713682864161978,0.03365739003704426,34.7074890115254
10.943631873251869,0.03375889620761707,34.3745322683684
10.75942237804035,0.032480970534049976,34.32262068667246
10.813817783962648,0.03368708111501092,34.223362817719035
10.558762196957792,0.03267585635590519,34.245538291018775
10.813461622572644,0.03292886589724202,34.39577944877761
10.795859341940568,0.03300119458388845,34.28336981972589
10.93436049696032,0.032786016001303805,34.55997340088694
10.999724215100398,0.0330012004974195,34.42637473781385
10.966043746519436,0.03329147088525174,34.80536240144103
10.75591362155033,0.03255440386804439,34.45481008977785
10.938500854935906,0.03253959647021625,34.56810035866236
10.983297248688885,0.033132488430861404,34.467910937252284
10.75623316404728,0.03208339463854857,34.44317049640942
11.079111957725136,0.03309917644427452,34.49777421452792
10.775697700530882,0.03280742317957585,34.50582231708029
10.945142916789113,0.03185911259437622,34.65123805211081
11.368552011241889,0.03370732998280812,34.688275773438185
11.006580424094219,0.03278370289271431,34.641321549970144
10.926936476752672,0.03264194743741994,34.30482992847004
10.99643024697139,0.03206668336588023,34.4092155315091
11.021369120337384,0.03381315095821447,34.24186661326047
10.970992186378208,0.03323872099587127,34.62248014974479
10.90930921653798,0.03302190155342487,34.54159045350424
10.94591878272497,0.03297241362407652,34.75495044674054
10.82649939877096,0.03425503587452662,34.407987344374945
10.88360631433451,0.03360019267497101,34.2699316632971
11.022813359450787,0.03268669740894439,34.670720679485946
10.838747114718668,0.03339457676129411,34.525558006038295
11.059380854169712,0.03317660322965246,34.86872356613482
10.883155310283653,0.0327916587235038,34.40750294034177
10.769592889196348,0.033085279517397634,34.49413274690032
10.51920000070388,0.03324998929124952,34.32655200974985
11.027045810339894,0.03284830863238496,34.58141311370484
10.978022600532368,0.03261510530857465,34.371113489796386
11.042524550233757,0.03340172983498226,34.443379426253834
10.891895144729308,0.032141411311908626,34.308977193721226
10.853147350400494,0.032461544016785755,34.36725211890585
10.83803834275307,0.03245662706138423,34.63491465196172
10.888383530464871,0.033485975770221735,34.41644340310812
11.065209786007845,0.033359412143035144,34.399526449679065
11.035591715791268,0.032609605785802596,34.46820813871626
10.767976728122822,0.032895724483209515,34.57433429205353
11.15728931065833,0.032859369573395907,34.46399757245109
10.911555555810475,0.03240522253674719,34.72775852628928
10.767117320356043,0.03181989755298436,34.72938039240806
11.047133631464206,0.034670850367578034,34.64017523832521
10.876666581400801,0.033429556245366754,34.68638950672297
10.62002315036666,0.03263051506079212,34.47892491617308
10.957640778795705,0.03334683350460233,34.29411404635547
10.924130735420974,0.03260747304945537,34.501243679900846
10.760513050220023,0.03276435870199605,34.68217728345396
10.906351676688988,0.03303885996039334,34.58928981611426
11.103916585757766,0.03266374684099103,34.521645973040904
10.722168705391782,0.031891266215097476,34.414458111358414
10.81471396755898,0.03292563268405639,34.217140537347035
11.04386559215945,0.03276586980684861,34.466647315376406
10.889675195865484,0.03434531044663069,34.50195278426111
10.82389748784605,0.03281078066265717,34.30402019046058
11.027217600701288,0.03193150669678576,34.73421710850731
11.084019465891584,0.0328010859723236,34.56175129327694
11.11158152568047,0.03179140298913242,34.70368482249553
10.922880332843413,0.03206402558261267,34.187006508932626
11.00963740472342,0.03271538452810943,34.49548212567129
10.684716134918578,0.03215023731624968,34.41697576810023
10.806861906913396,0.033708540767935315,34.495349312641
11.23192548867935,0.03252040253675685,34.62358060125032
11.215858063394453,0.034027885861694175,34.5050125205383
11.238130176210422,0.032222662211874684,34.58450678415616
10.80508336695559,0.03291329118645741,34.60462925727291
11.032703049687502,0.03191653841369301,34.84154647834689
10.796043871360588,0.03277482442359024,34.34444656759196
10.832554088011609,0.03303976836588616,34.39673055640341
10.787155520424845,0.03231735310185864,34.58638455581545
10.93551201662699,0.03237942458227905,34.56139419729382
11.036820986742764,0.0323777858711463,34.57514033471435
10.765377999569912,0.03318836951238195,34.453562954196684
10.495576775178204,0.03299644633429704,34.31904513959991
11.010961221850213,0.033652809584059265,34.54622425278635
11.034494386216037,0.03254778485715527,34.45711766537021
11.031345625801256,0.0326873923017169,34.63811189001876
10.966692723816006,0.03264395037336171,34.279500837604246
11.16648048505651,0.03304097991319739,34.833574318191694
10.931474922331759,0.033699043203107744,34.60852820747421
10.984516726559422,0.033299220463334826,34.4012603005139
10.827051341726522,0.03235558356745265,34.40664466539526
11.045096139031976,0.03296805186652401,34.52240833779535
10.81578724572256,0.03320663377698441,34.33477561779592
10.86166318182797,0.0325855203107094,34.40748055846863
10.925305960975509,0.03309557771755808,34.08581229771366
10.625895710046448,0.0333398417019388,34.446584434216426
10.913294383086914,0.03251583493306791,34.025097375205085
10.925148195263139,0.03230481198596551,34.323171320449106
10.805485996885698,0.033360072064615574,34.03658750894741
11.029299748646917,0.03319705810783712,34.326886722108114
10.83905705841121,0.03297638291750311,34.20734168910822
10.889285871843212,0.03288711437911001,34.43306596123446
11.051255979458752,0.03278027896918634,34.56942109075559
10.933251354687002,0.03362432569157251,34.365627394372616
10.79559423317824,0.032244141731883315,34.558182966155215
10.673135664198696,0.03214892055547309,33.9715276611639
11.203257767237307,0.03202203696356982,34.22243275207046
11.010400309302197,0.0324122384715448,34.42345692041468
10.645313466677443,0.03276462406385858,34.513709002710485
10.920710168701646,0.032899711874969845,34.562209833004054
10.873620133767297,0.032318217979504536,34.18606334968473
10.906512461222748,0.032721156210544305,34.53025038812101
10.860710810162974,0.03261738716455072,34.37795912672343
10.849884296565968,0.03250386983601815,34.453289473531655
10.932081883854654,0.03287091367875772,34.16135072290334
10.81198877538393,0.032874495412341734,34.46470227196029
11.271444808866805,0.032811103102614834,34.68887766387001
10.931624942883964,0.032802288188571053,34.560182059195064
10.880576484264935,0.03260713888716358,34.565773052438956
10.706285588477261,0.033382601365889844,34.253200034848355
10.675874185372152,0.03219572511426575,34.443118376229805
10.931923686554425,0.03239589052694102,34.5853902783827
11.103707139494919,0.032330251420610655,34.53343218200442
10.991042311922971,0.032854945778166215,34.42063212656407
10.931163960215358,0.033747264786541525,34.34616647010464
10.92797573855883,0.03270174126901153,34.567678379193566
11.00822986896202,0.03326366503842598,34.49462765885439
10.923304854483172,0.033018307284673885,34.17048980434911
10.735223152609349,0.033176928511217674,34.32559027565563
10.85294443674244,0.03272723063018867,34.58739619426531
10.867509084748692,0.032228332464967216,34.278834190416525
10.734360702156073,0.033175271672296475,34.338232572657795
10.659689003608694,0.03245687339293621,34.37450711921518
11.13809207362602,0.03255902766310731,34.31079128589885
10.782939624503443,0.032959250591138314,34.182051120720075
10.714486968362202,0.03305863842540208,34.668175366854385
11.01656769748146,0.0324069851344224,34.52421833894301
10.671136796834038,0.033340660301335735,34.0929271300242
10.706519351535277,0.03271345923559368,34.53464579442761
10.995393462375397,0.03264931010380129,34.2805717497414
10.801983655137741,0.0325697269542528,34.72730315080765
10.96674450999821,0.033367867401267286,34.89441441192133
10.828860103058574,0.03190990145694204,34.51627691069009
11.045227334012008,0.03235270655985481,34.497943226603425
10.769395135826295,0.032843920453696836,34.634172287203384
10.943730700615282,0.03216645977821485,34.53906022652417
11.101438135113174,0.03351741424267226,34.52590024695949
11.037515275926555,0.03296873727802664,34.71482882138474
10.998767151731212,0.03319257077830909,34.23545623834477
11.09603775045138,0.031851355272088995,34.52069128977872
10.765014843257683,0.03287566627278736,34.845212160301394
10.993884392004741,0.032196240013181804,34.424086066196494
10.758425484615916,0.032741697054629273,34.606810557696704
10.850605491110313,0.0335047008122495,34.252264482375
10.7991299490262,0.03284726482575756,34.36425983661765
11.100429621474433,0.03325187988460605,34.70291051624747
11.051640102567127,0.03316947840673141,34.92589666210438
10.928792221113385,0.03262178619355983,34.5412320837689
10.777046405994135,0.03243343752382107,34.27440169035975
10.83104036504111,0.032456287680750165,34.65245404835006
11.258735567117792,0.03317752167968835,34.612636000222246
10.875477966228308,0.03270719609278023,34.63359584430746
11.068776636276372,0.032866919403418515,34.42382073884502
10.81525105020017,0.03306213597426089,34.71591823313415
10.952593226098896,0.033108891845610854,34.09843258105306
10.861521079450672,0.03230791749997024,34.476756199004726
10.897955476252005,0.033150602321460075,34.39690578084841
10.622153651697008,0.0325732426997008,34.51016363689705
10.870327477831268,0.032292953895394924,34.569018428343185
10.901237509538618,0.03384687247075868,34.60473919498723
11.147368014195509,0.03251185799733054,34.46264488266429
10.91494177912607,0.031971927227162016,34.58199125235224
11.025890357978863,0.032857334510725686,34.76956426231429
11.000268873139573,0.03355426755643617,34.65329851297259
10.955157759143582,0.033164322049084795,34.52701465043006
10.987065966835535,0.03354543941716405,34.38535396586862
10.895925752441286,0.03289490892176011,34.25533415445729
10.749741592366243,0.031939358061093596,34.45403281270206
11.036120941253735,0.03338873315456677,34.51677907227848
10.659565557718684,0.03240809390565671,34.43939581689314
11.001721226915615,0.0333116468907705,34.34012584671427
10.83125906998676,0.03271160807730694,34.443176932648285
10.808931956955384,0.03252556368724842,34.42397933078337
10.971916925360196,0.03341216886800396,34.41136974048024
10.875418404145314,0.03297445195196473,34.49648404231709
10.762414914934599,0.03292407700814652,34.42929245773219
11.22201688602652,0.03311854602746998,34.330526196272245
10.633444467780686,0.03341456187898855,34.4314647173295
10.88461531087155,0.03199411574319639,34.470118842388615
11.030740299920968,0.032636540966721694,34.283988000414396
10.915944148785236,0.03292555602351374,34.55014877268384
11.292924006970436,0.03340638656523712,34.82454989135455
10.79773522147601,0.03267047433806179,34.48902136324511
10.689088006541112,0.03254879982723243,34.786090209130705
10.828645870368941,0.03326939702935987,34.34540901125152
10.990181823515105,0.033343703163586376,34.41260410838281
10.894423494714598,0.032871334414496974,34.374678120650366
10.766599266165944,0.03309446731780229,34.54327489791542
10.768498076807278,0.03302019825216037,34.47490862156223
11.21496411901821,0.03324121040346265,34.85786425230653
10.939405076512823,0.032671655901457375,34.5330002945913
11.080775509375428,0.03336656221740411,34.487425624816666
10.904390853736054,0.0336741513387843,34.35572145908579
10.69602484895742,0.032399592759467646,34.439247790413454
10.668962246291123,0.032122218479564806,34.37728674623833
11.00728119849131,0.03294159765157097,34.75971520037736
10.818666944051804,0.032240626589925124,34.385356560078094
10.899615911975982,0.033106641039869884,34.33616764512978
10.691046513358813,0.033050687964735405,34.25989311533949
10.88918007113798,0.0331748804109369,34.4954305805788
10.745926987304646,0.032311503696347305,34.31575500850552
10.822015586905156,0.03125576536382185,34.5076046490539
10.543648956796122,0.03287750006081221,34.68828924689945
11.215153966290444,0.03329484851817131,34.30713748106494
10.950692474829621,0.03359849004028649,34.41312053666908
10.964661447480365,0.032299099652059404,34.74071764963423
10.840019594227275,0.031871742241732164,34.389587011091756
10.876113436746559,0.032563827521631714,34.23249581890846
10.884439467218995,0.03312564764130547,34.449632881847684
10.812257062808388,0.03336402800984233,34.57802087525486
11.098825352490142,0.032046122158569806,34.17285165537885
10.987134982149096,0.03294235229325566,34.37242611857875
10.833021606850927,0.03210342954085659,34.3774095803186
11.060636199014972,0.033041871716418626,34.153679949204616
11.162830779232534,0.03253462585285063,34.740604076807685
11.033913965576826,0.03286287682045104,34.49785016390935
11.006150801861253,0.03211940462919909,34.21717786254786
10.796101550136136,0.03313305424380785,34.25742515436608
10.894343416285299,0.03322823479061844,34.63865652565512
10.701408984095131,0.032175119978444175,34.80006942951932
10.638558571124506,0.032442428170783896,34.23879965111872
10.848063956242724,0.03184527778448989,34.37984291333638
10.754396575340621,0.032987200435609265,34.53303975577383
10.96928479979263,0.0330059601676152,34.67841348267697
10.76738167555726,0.0325567263632953,34.389812651285226
10.751518418202874,0.03178280691395559,34.255395321410305
10.970579152089476,0.033118450905904866,34.56659749526131
10.967451757153688,0.03290501369780955,34.849734516895865
10.819589269933914,0.033428512068945246,34.647946367629096
10.678029417656102,0.03272377532227348,34.217628175262774
11.074940846217299,0.033469991060603374,34.20818797607613
10.956476326531442,0.03159220301926005,34.44010356128487
10.761543635488753,0.03260659023503654,34.46279854576618
10.614288352542719,0.03310962995456037,34.29899164168677
10.726961515900008,0.03312387937487793,34.11962679244604
10.79782423806411,0.032707722176524005,34.66230024818062
11.04530718617416,0.033508198191094685,34.668068234957374
10.703917181890521,0.03341453282299438,34.070901763762116
10.840265571562199,0.03213506423688595,34.48901877940493
10.964306450890042,0.03177411842871981,34.51214659514483
10.880568183067027,0.03275825738425003,34.71210429692385
10.952870079553453,0.03328628498976178,34.703264070918834
10.976629116312653,0.03229638042883508,34.287714710121286
10.649322549533025,0.03351453609046765,34.082499318622986
10.754315483342317,0.03261550935682604,34.357575111073885
10.67532958651153,0.031985280016957926,34.52276153559281
10.842858565827866,0.03278992731409174,34.71220407132853
11.030644183895564,0.03363544395861196,34.51864031310668
10.67194452755166,0.03368811298294617,34.26753429053699
10.777593323789791,0.03208211769745975,34.33925968565441
10.822946345150253,0.032868765460159474,34.639641421432714
10.866502512284043,0.033015594062904656,34.444515232159446
10.926946413612196,0.03273004967879109,34.45570318706766
10.91275640833478,0.03291533649449878,34.11089305359292
11.114599606258583,0.032888965448413736,34.7662928282183
10.817325728140476,0.03302071201307162,34.4898347902311
10.48402805184099,0.03315675897272951,34.22927888467566
10.940752488372302,0.03357609460454969,34.708217176160204
10.760369819453828,0.033351025199029286,34.49949030141181
10.86044562744922,0.03343836454612947,34.354849946260984
11.136523263083888,0.03312192937286837,34.57635500848124
10.99793784366452,0.033275073144628214,34.503759977365235
10.723021425270254,0.03298922224457526,34.62060232619038
10.67230128890425,0.03168983018879946,34.29091877339281
10.967327524286308,0.033647451092089144,34.22002592709846
10.625134492838253,0.033343879507515044,34.02052228866357
10.741158895224094,0.032632765034876395,34.40812211155923
11.026402969793581,0.032095387641486575,34.583419121860516
10.743838533466272,0.03388776527626553,34.417626829297404
10.82307278445528,0.03307084741038404,34.505082299830136
11.169242390512423,0.032845080135747245,34.738423825072516
10.899315000196438,0.03262006404152628,34.29996614446762
10.934713030526712,0.03224475691682912,34.48798401597162
11.06324820074622,0.033225902827513816,34.42731171459168
11.179196308758723,0.03244216352727718,34.4319076518297
10.827602205445523,0.032047869279363796,34.63376200873729
10.897564097754781,0.033134234513596754,34.415933716472985
10.746388681280191,0.0326032551157222,34.39364893840011
11.026761861838356,0.032901735393591744,34.3062369487051
10.856675523001927,0.033246416847571014,34.76293313546195
10.863881599535883,0.031418516815554076,34.45729705087494
10.882234391227964,0.03460334407509107,34.8954646279582
10.872889665944971,0.032799995363772115,34.476219560996185
10.987710115340274,0.03233708760990771,34.519018635106036
10.789144686749394,0.03246690818103817,34.48444994446141
10.942523312457697,0.03278678250456631,34.65720534957259
11.033055367199463,0.033814256066011766,34.641055146843385
10.974294052134638,0.03286282206607611,34.269126891978765
10.97683115508128,0.033531421931616026,34.47979938812516
10.883955835012198,0.03203068197761691,34.70677022307642
11.15997788038137,0.03342876445517274,34.64302755569693
10.928510484884084,0.03303465437927155,34.70061003428198
11.190041586870459,0.03314312755304323,34.45369599336133
10.929666784534994,0.03228642333671503,34.44909488826096
11.04470447594311,0.03278168987975804,34.620771124323134
10.869321342485463,0.03284000040385651,34.670259269534995
10.933590809339757,0.03345238871112975,34.55204419178015
10.96201511146899,0.03336013489126146,34.51904411473851
11.129455941785103,0.03266571427637507,34.50693721141543
10.628637725646039,0.032982290934190556,34.62211395305409
10.694715630551453,0.0326728146197928,34.25598672829547
